symbol,date,status,fill-price,fill-quantity,direction,quantity
YANG,2012-04-26,submitted,0.0,0,sell,-6
YANG,2012-04-27,filled,1468.7,-6,sell,-6
YANG,2012-04-27,submitted,0.0,0,sell,-12
YANG,2012-04-30,filled,1436.88,-12,sell,-12
YANG,2012-05-01,submitted,0.0,0,sell,-6
YANG,2012-05-02,filled,1420.97,-6,sell,-6
YANG,2012-05-04,submitted,0.0,0,buy,6
YANG,2012-05-07,filled,1515.21,6,buy,6
YANG,2012-05-07,submitted,0.0,0,buy,11
YANG,2012-05-08,filled,1532.34,11,buy,11
YANG,2012-05-08,submitted,0.0,0,buy,6
YANG,2012-05-09,filled,1638.82,6,buy,6
YANG,2012-05-29,submitted,0.0,0,sell,-6
YANG,2012-05-30,filled,1996.21,-6,sell,-6
YANG,2012-06-01,submitted,0.0,0,buy,5
YANG,2012-06-04,filled,2321.77,5,buy,5
YANG,2012-06-06,submitted,0.0,0,sell,-11
YANG,2012-06-07,filled,1876.26,-11,sell,-11
YANG,2012-06-14,submitted,0.0,0,sell,-6
YANG,2012-06-15,filled,1893.4,-6,sell,-6
YANG,2012-06-21,submitted,0.0,0,buy,10
YANG,2012-06-22,filled,2001.1,10,buy,10
YANG,2012-06-25,submitted,0.0,0,buy,5
YANG,2012-06-26,filled,2074.54,5,buy,5
YANG,2012-06-29,submitted,0.0,0,sell,-15
YANG,2012-07-02,filled,1823.63,-15,sell,-15
YANG,2012-07-09,submitted,0.0,0,buy,5
YANG,2012-07-10,filled,1901.96,5,buy,5
YANG,2012-07-10,submitted,0.0,0,buy,9
YANG,2012-07-11,filled,1994.98,9,buy,9
YANG,2012-07-26,submitted,0.0,0,sell,-4
YANG,2012-07-27,filled,2021.91,-4,sell,-4
YANG,2012-07-27,submitted,0.0,0,sell,-10
YANG,2012-07-30,filled,1921.55,-10,sell,-10
YANG,2012-08-02,submitted,0.0,0,buy,4
YANG,2012-08-03,filled,1949.7,4,buy,4
YANG,2012-08-03,submitted,0.0,0,sell,-4
YANG,2012-08-06,filled,1903.19,-4,sell,-4
YANG,2012-08-06,submitted,0.0,0,sell,-5
YANG,2012-08-07,filled,1801.6,-5,sell,-5
YANG,2012-08-20,submitted,0.0,0,buy,5
YANG,2012-08-21,filled,1731.84,5,buy,5
YANG,2012-08-21,submitted,0.0,0,buy,5
YANG,2012-08-22,filled,1835.87,5,buy,5
YANG,2012-08-27,submitted,0.0,0,buy,5
YANG,2012-08-28,filled,1849.34,5,buy,5
YANG,2012-09-05,submitted,0.0,0,buy,5
YANG,2012-09-06,filled,1943.58,5,buy,5
YANG,2012-09-06,submitted,0.0,0,sell,-5
YANG,2012-09-07,filled,1805.27,-5,sell,-5
YANG,2012-09-07,submitted,0.0,0,sell,-15
YANG,2012-09-10,filled,1837.1,-15,sell,-15
YANG,2012-09-10,submitted,0.0,0,buy,5
YANG,2012-09-11,filled,1841.99,5,buy,5
YANG,2012-09-12,submitted,0.0,0,sell,-5
YANG,2012-09-13,filled,1746.53,-5,sell,-5
YANG,2012-09-20,submitted,0.0,0,buy,5
YANG,2012-09-21,filled,1631.48,5,buy,5
YANG,2012-09-25,submitted,0.0,0,buy,6
YANG,2012-09-26,filled,1742.86,6,buy,6
YANG,2012-09-27,submitted,0.0,0,sell,-6
YANG,2012-09-28,filled,1654.73,-6,sell,-6
YANG,2012-10-02,submitted,0.0,0,sell,-5
YANG,2012-10-03,filled,1591.09,-5,sell,-5
YANG,2012-10-10,submitted,0.0,0,buy,5
YANG,2012-10-11,filled,1556.82,5,buy,5
YANG,2012-10-11,submitted,0.0,0,sell,-5
YANG,2012-10-12,filled,1540.91,-5,sell,-5
YANG,2012-10-26,submitted,0.0,0,buy,12
YANG,2012-10-31,filled,1511.54,12,buy,12
YANG,2012-11-06,submitted,0.0,0,sell,-12
YANG,2012-11-07,filled,1480.94,-12,sell,-12
YANG,2012-11-07,submitted,0.0,0,buy,12
YANG,2012-11-08,filled,1512.76,12,buy,12
YANG,2012-11-08,submitted,0.0,0,buy,5
YANG,2012-11-09,filled,1591.09,5,buy,5
YANG,2012-11-14,submitted,0.0,0,buy,6
YANG,2012-11-15,filled,1698.79,6,buy,6
YANG,2012-11-23,submitted,0.0,0,sell,-18
YANG,2012-11-26,filled,1544.58,-18,sell,-18
YANG,2012-11-30,submitted,0.0,0,sell,-5
YANG,2012-12-03,filled,1522.55,-5,sell,-5
YANG,2012-12-04,submitted,0.0,0,buy,16
YANG,2012-12-05,filled,1550.7,16,buy,16
YANG,2012-12-10,submitted,0.0,0,sell,-16
YANG,2012-12-11,filled,1536.01,-16,sell,-16
YANG,2012-12-24,submitted,0.0,0,buy,6
YANG,2012-12-26,filled,1414.85,6,buy,6
YANG,2012-12-31,submitted,0.0,0,sell,-6
YANG,2013-01-02,filled,1286.34,-6,sell,-6
YANG,2013-01-16,submitted,0.0,0,buy,7
YANG,2013-01-17,filled,1165.17,7,buy,7
YANG,2013-01-22,submitted,0.0,0,sell,-7
YANG,2013-01-23,filled,1103.97,-7,sell,-7
YANG,2013-01-24,submitted,0.0,0,buy,14
YANG,2013-01-25,filled,1161.5,14,buy,14
YANG,2013-01-31,submitted,0.0,0,buy,7
YANG,2013-02-01,filled,1149.26,7,buy,7
YANG,2013-02-01,submitted,0.0,0,sell,-7
YANG,2013-02-04,filled,1165.17,-7,sell,-7
YANG,2013-02-04,submitted,0.0,0,buy,7
YANG,2013-02-05,filled,1233.71,7,buy,7
YANG,2013-02-14,submitted,0.0,0,sell,-7
YANG,2013-02-15,filled,1222.69,-7,sell,-7
YANG,2013-02-19,submitted,0.0,0,buy,7
YANG,2013-02-20,filled,1258.18,7,buy,7
YANG,2013-02-21,submitted,0.0,0,buy,6
YANG,2013-02-22,filled,1354.87,6,buy,6
YANG,2013-03-05,submitted,0.0,0,sell,-14
YANG,2013-03-06,filled,1286.33,-14,sell,-14
YANG,2013-03-12,submitted,0.0,0,buy,13
YANG,2013-03-13,filled,1391.59,13,buy,13
YANG,2013-03-20,submitted,0.0,0,sell,-7
YANG,2013-03-21,filled,1390.37,-7,sell,-7
YANG,2013-03-26,submitted,0.0,0,sell,-6
YANG,2013-03-27,filled,1365.89,-6,sell,-6
YANG,2013-04-01,submitted,0.0,0,buy,6
YANG,2013-04-02,filled,1346.31,6,buy,6
YANG,2013-04-03,submitted,0.0,0,buy,7
YANG,2013-04-04,filled,1474.82,7,buy,7
