symbol,date,status,fill-price,fill-quantity,direction,quantity
LABD,2019-03-12,submitted,0.0,0,sell,-29
LABD,2019-03-13,filled,376.21,-29,sell,-29
LABD,2019-03-20,submitted,0.0,0,buy,30
LABD,2019-03-21,filled,386.87,30,buy,30
LABD,2019-03-22,submitted,0.0,0,buy,56
LABD,2019-03-25,filled,403.29,56,buy,56
LABD,2019-03-29,submitted,0.0,0,sell,-86
LABD,2019-04-01,filled,355.01,-86,sell,-86
LABD,2019-04-09,submitted,0.0,0,buy,30
LABD,2019-04-10,filled,345.71,30,buy,30
LABD,2019-04-12,submitted,0.0,0,buy,28
LABD,2019-04-15,filled,366.09,28,buy,28
LABD,2019-04-15,submitted,0.0,0,buy,28
LABD,2019-04-16,filled,368.47,28,buy,28
LABD,2019-04-26,submitted,0.0,0,sell,-29
LABD,2019-04-29,filled,394.59,-29,sell,-29
LABD,2019-04-30,submitted,0.0,0,buy,54
LABD,2019-05-01,filled,421.3,54,buy,54
LABD,2019-05-03,submitted,0.0,0,sell,-28
LABD,2019-05-06,filled,438.32,-28,sell,-28
LABD,2019-05-06,submitted,0.0,0,sell,-55
LABD,2019-05-07,filled,396.17,-55,sell,-55
LABD,2019-05-07,submitted,0.0,0,buy,26
LABD,2019-05-08,filled,432.68,26,buy,26
LABD,2019-05-13,submitted,0.0,0,buy,46
LABD,2019-05-14,filled,482.25,46,buy,46
LABD,2019-05-16,submitted,0.0,0,sell,-24
LABD,2019-05-17,filled,450.99,-24,sell,-24
LABD,2019-05-20,submitted,0.0,0,buy,24
LABD,2019-05-21,filled,473.54,24,buy,24
LABD,2019-05-21,submitted,0.0,0,sell,-50
LABD,2019-05-22,filled,445.64,-50,sell,-50
LABD,2019-05-29,submitted,0.0,0,buy,23
LABD,2019-05-30,filled,464.44,23,buy,23
LABD,2019-05-30,submitted,0.0,0,buy,25
LABD,2019-05-31,filled,496.1,25,buy,25
LABD,2019-06-04,submitted,0.0,0,sell,-50
LABD,2019-06-05,filled,439.11,-50,sell,-50
LABD,2019-06-07,submitted,0.0,0,sell,-24
LABD,2019-06-10,filled,426.84,-24,sell,-24
LABD,2019-06-11,submitted,0.0,0,buy,21
LABD,2019-06-12,filled,469.59,21,buy,21
LABD,2019-06-13,submitted,0.0,0,sell,-22
LABD,2019-06-14,filled,438.91,-22,sell,-22
LABD,2019-06-17,submitted,0.0,0,sell,-23
LABD,2019-06-18,filled,381.53,-23,sell,-23
LABD,2019-06-24,submitted,0.0,0,buy,25
LABD,2019-06-25,filled,389.33,25,buy,25
LABD,2019-06-26,submitted,0.0,0,buy,24
LABD,2019-06-27,filled,411.39,24,buy,24
LABD,2019-06-27,submitted,0.0,0,sell,-24
LABD,2019-06-28,filled,378.2,-24,sell,-24
LABD,2019-06-28,submitted,0.0,0,sell,-25
LABD,2019-07-01,filled,341.44,-25,sell,-25
LABD,2019-07-08,submitted,0.0,0,buy,24
LABD,2019-07-09,filled,389.13,24,buy,24
LABD,2019-07-12,submitted,0.0,0,buy,26
LABD,2019-07-15,filled,376.81,26,buy,26
LABD,2019-07-18,submitted,0.0,0,sell,-25
LABD,2019-07-19,filled,364.29,-25,sell,-25
LABD,2019-07-23,submitted,0.0,0,buy,24
LABD,2019-07-24,filled,388.54,24,buy,24
LABD,2019-07-25,submitted,0.0,0,buy,23
LABD,2019-07-26,filled,397.08,23,buy,23
LABD,2019-07-30,submitted,0.0,0,sell,-72
LABD,2019-07-31,filled,365.09,-72,sell,-72
LABD,2019-08-02,submitted,0.0,0,buy,67
LABD,2019-08-05,filled,423.71,67,buy,67
LABD,2019-08-05,submitted,0.0,0,buy,17
LABD,2019-08-06,filled,424.91,17,buy,17
LABD,2019-08-08,submitted,0.0,0,sell,-42
LABD,2019-08-09,filled,391.92,-42,sell,-42
LABD,2019-08-14,submitted,0.0,0,buy,38
LABD,2019-08-15,filled,430.47,38,buy,38
LABD,2019-08-19,submitted,0.0,0,sell,-40
LABD,2019-08-20,filled,403.24,-40,sell,-40
LABD,2019-08-22,submitted,0.0,0,buy,19
LABD,2019-08-23,filled,430.27,19,buy,19
LABD,2019-08-23,submitted,0.0,0,buy,18
LABD,2019-08-26,filled,446.37,18,buy,18
LABD,2019-09-10,submitted,0.0,0,sell,-58
LABD,2019-09-11,filled,418.94,-58,sell,-58
LABD,2019-09-16,submitted,0.0,0,sell,-19
LABD,2019-09-17,filled,387.74,-19,sell,-19
LABD,2019-09-23,submitted,0.0,0,buy,19
LABD,2019-09-24,filled,409.97,19,buy,19
LABD,2019-09-24,submitted,0.0,0,buy,54
LABD,2019-09-25,filled,444.45,54,buy,54
